# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.055999999999999872e+01,9.495692295387124560e+00,-3.073529539321016912e+00,1.462184079117655244e+00,-4.775192267182475359e-01,-2.609981775263590098e+00,-1.556565499536165298e+00,2.888338319230295270e-01,7.583780760112912578e-01
2.058000000000000185e+01,9.505692295387124346e+00,-3.282231622976593766e+00,1.295313552855961614e+00,-6.914954927927547956e-01,-2.264093290716074680e+00,-1.576615375030494093e+00,2.938834425652595561e-01,7.594095170743195844e-01
2.060000000000000142e+01,9.515692295387124133e+00,-3.449666749044212555e+00,3.148082961540489277e-01,-9.863141526084244770e-01,-1.812595637283562988e+00,-1.381570757253018478e+00,2.789597723167387411e-01,7.601498244600156662e-01
2.062000000000000099e+01,9.525692295387123920e+00,-3.532616670796542291e+00,-8.816435296077271833e-01,-1.313482032059914983e+00,-1.286436540843483023e+00,-9.610345274773636204e-01,2.350976248304510463e-01,7.604066087745978697e-01
2.064000000000000057e+01,9.535692295387123707e+00,-3.251649678338921934e+00,-1.376669604563677485e+00,-1.575119879964892444e+00,-1.118958830426574513e+00,-5.177562228784305942e-01,1.390771448955569756e-01,7.597980658431569001e-01
2.066000000000000014e+01,9.545692295387123494e+00,-2.634058535400874757e+00,-1.681449640301743820e+00,-1.696417158285619342e+00,-1.335918674171421960e+00,-9.730243125827170436e-02,1.882884429255884257e-02,7.588838595446176782e-01
2.067999999999999972e+01,9.555692295387123281e+00,-1.934893990451408419e+00,-1.929650365110002763e+00,-1.734098060890622239e+00,-1.703017102899162527e+00,2.916229284262932819e-01,-9.727951115071870047e-02,7.581154115947731364e-01
2.069999999999999929e+01,9.565692295387123067e+00,-1.350127486056104775e+00,-2.106874597212777367e+00,-1.721852565736224694e+00,-2.075135888910634829e+00,6.011056615209546816e-01,-1.825640144949220722e-01,7.575458314927085990e-01
2.071999999999999886e+01,9.575692295387122854e+00,-9.474159097047734068e-01,-2.253319566022114806e+00,-1.675316846513775326e+00,-2.357937925894032283e+00,8.123401014676029375e-01,-2.280372345628650654e-01,7.572028692686637585e-01
2.074000000000000199e+01,9.585692295387122641e+00,-7.513371065235828761e-01,-2.353620996814402400e+00,-1.611767716496230518e+00,-2.510426840120941083e+00,9.113098789972589042e-01,-2.390633292876030436e-01,7.570098413525747638e-01
2.076000000000000156e+01,9.595692295387122428e+00,-7.464212456454177858e-01,-2.396047075013028937e+00,-1.553948796285998357e+00,-2.532612932101018011e+00,9.184087161716243397e-01,-2.227891424988420743e-01,7.569255510768377881e-01
2.078000000000000114e+01,9.605692295387122215e+00,-8.443737135095039648e-01,-2.389783908930340317e+00,-1.520052134198382365e+00,-2.460856037295649834e+00,8.569426219348896812e-01,-1.920473362927293814e-01,7.569171515650218174e-01
2.080000000000000071e+01,9.615692295387122002e+00,-9.819439202329374172e-01,-2.334189514419351408e+00,-1.527391052767845148e+00,-2.331650165566641508e+00,7.484685763879826981e-01,-1.604046125890945806e-01,7.569375794518803380e-01
2.082000000000000028e+01,9.625692295387121789e+00,-1.130676517604400910e+00,-2.230222612063799570e+00,-1.578231933515410246e+00,-2.174364048536499450e+00,6.072620778850976730e-01,-1.317391809418456960e-01,7.568963029242605778e-01
2.083999999999999986e+01,9.635692295387121575e+00,-1.269475322965996744e+00,-2.127309924594925850e+00,-1.615426590320941047e+00,-2.028634212659516489e+00,4.859590971586409958e-01,-1.062760399405921763e-01,7.568975375460785804e-01
2.085999999999999943e+01,9.645692295387121362e+00,-1.381130765910575819e+00,-2.050529157105129840e+00,-1.649413609826195337e+00,-1.900935620478390264e+00,3.895672587407931209e-01,-8.741126172007959716e-02,7.568861846651316894e-01
2.087999999999999901e+01,9.655692295387121149e+00,-1.451573750506567784e+00,-2.001885734343927581e+00,-1.695473910196629408e+00,-1.809012101109772175e+00,3.206982037400646357e-01,-7.655553166991636849e-02,7.568597946958736111e-01
2.090000000000000213e+01,9.665692295387120936e+00,-1.489857178700544571e+00,-1.954588186899159474e+00,-1.730729668590790693e+00,-1.766121033228672310e+00,2.822399389702760497e-01,-7.121160359490473490e-02,7.568452120025064289e-01
2.092000000000000171e+01,9.675692295387120723e+00,-1.557555880443994178e+00,-1.775315934073352864e+00,-1.640233903518549585e+00,-1.847709037712096825e+00,3.063225146912124663e-01,-8.067473945575892591e-02,7.570954365136405295e-01
2.094000000000000128e+01,9.685692295387120510e+00,-1.742364244716104738e+00,-1.303318415420084975e+00,-1.375244411882185824e+00,-2.151328156509549228e+00,3.293253297457854889e-01,-1.053250524047855824e-01,7.574555210455964360e-01
2.096000000000000085e+01,9.695692295387120296e+00,-2.038162270968788548e+00,8.536637916907105494e-02,-6.496095934818770790e-01,-2.703706716163212231e+00,3.200472505334641116e-01,-1.651415623950491796e-01,7.580311505749949275e-01
2.098000000000000043e+01,9.705692295387120083e+00,-2.429150689925621442e+00,1.869081346675759203e+00,1.216365022568326237e+00,-3.226550187180328599e+00,3.580787014407937341e-01,-1.534546741493249544e-01,7.585710735807554839e-01
2.100000000000000000e+01,9.715692295387119870e+00,-2.784387287379293419e+00,4.582491889623840464e+00,4.308349641507162708e+00,-3.526509088915472656e+00,4.249188191158602135e-01,-9.951055608440004252e-02,7.587989945735681419e-01
2.101999999999999957e+01,9.725692295387119657e+00,-2.942879060569867367e+00,8.482139840160622057e+00,8.551254516279385598e+00,-3.830130587837606182e+00,5.332337025948212794e-01,-8.755476069011811080e-02,7.594353100285380354e-01
2.103999999999999915e+01,9.735692295387119444e+00,-2.934952327059828114e+00,1.110996099396574088e+01,1.288075908886672138e+01,-4.170771919244216086e+00,6.978127555200286380e-01,-9.551116029271379537e-02,7.608281454056952109e-01
2.105999999999999872e+01,9.745692295387119231e+00,-2.816804093040522261e+00,1.262106312219871107e+01,1.537661806126583741e+01,-4.429576641579672014e+00,8.752346341400440988e-01,-1.101769635910392897e-01,7.629974250141606795e-01
2.108000000000000185e+01,9.755692295387119017e+00,-2.668448460284369883e+00,1.480880243600877755e+01,1.673665888480529418e+01,-4.576890854539585440e+00,9.933175385417517544e-01,-1.406909420797459731e-01,7.658046622972589645e-01
2.110000000000000142e+01,9.765692295387118804e+00,-2.552729326795954989e+00,1.829934150144936211e+01,1.707577148581580673e+01,-4.649549189151311879e+00,9.914991458484171405e-01,-2.022488536487535848e-01,7.691342156165382749e-01
2.112000000000000099e+01,9.775692295387118591e+00,-2.492686252962214688e+00,2.218664475878500042e+01,1.763138337277051093e+01,-4.664540555903217367e+00,8.529690310931424824e-01,-2.588527490436376977e-01,7.727890452882727468e-01
2.114000000000000057e+01,9.785692295387118378e+00,-2.504471858215246538e+00,2.600364333530416516e+01,1.913605234434060520e+01,-4.562794019485481023e+00,6.096096552694985071e-01,-3.031483689713285190e-01,7.767263138759017416e-01
2.116000000000000014e+01,9.795692295387118165e+00,-2.590825063067334177e+00,2.927189709214058055e+01,2.082888649782394452e+01,-4.322426333386201414e+00,3.161123165945837199e-01,-3.462300352310425655e-01,7.809867832512019659e-01
2.117999999999999972e+01,9.805692295387117952e+00,-2.743925482537941551e+00,3.191494872105132075e+01,2.231776150511110757e+01,-3.998816698382073209e+00,1.208690293555304092e-03,-3.721846752788942059e-01,7.853638111270232480e-01
2.119999999999999929e+01,9.815692295387117738e+00,-2.949383970657602827e+00,3.355330868390625199e+01,2.343996065195955225e+01,-3.637057526199759749e+00,-2.927949580975472976e-01,-3.831622419928391032e-01,7.897755016828543750e-01
2.121999999999999886e+01,9.825692295387117525e+00,-3.256542252534022630e+00,3.365483584327424182e+01,2.399524570864211626e+01,-3.280902261988582147e+00,-6.422152540122427755e-01,-4.196993888022378383e-01,7.937886001693428284e-01
2.124000000000000199e+01,9.835692295387117312e+00,-3.598236505276481534e+00,3.249411352767400984e+01,2.278510878362890679e+01,-3.007412007348306826e+00,-1.126223846456794186e+00,-5.008634784460309630e-01,7.969490099662945859e-01
2.126000000000000156e+01,9.845692295387117099e+00,-3.944445252090179821e+00,2.998843775246457000e+01,2.000453785494360304e+01,-2.745199161775225605e+00,-1.582697183416885922e+00,-5.892362276784814945e-01,7.995206753269880062e-01
2.128000000000000114e+01,9.855692295387116886e+00,-4.259458231978305420e+00,2.627882035862594279e+01,1.611270025385893945e+01,-2.499799182117443230e+00,-1.952917285722972185e+00,-6.670059626620784554e-01,8.013876785938266467e-01
2.130000000000000071e+01,9.865692295387116673e+00,-4.464464682677402152e+00,2.134288526465302027e+01,1.122981380936652407e+01,-2.290314945447517125e+00,-2.257641806257887129e+00,-7.414607662653541764e-01,8.023680978238121320e-01
2.132000000000000028e+01,9.875692295387116459e+00,-4.530852982752794134e+00,1.494082757872620881e+01,4.858678008501724932e+00,-2.235613293809290081e+00,-2.507971676633071301e+00,-8.604285448961639382e-01,8.027900795445980231e-01
2.133999999999999986e+01,9.885692295387116246e+00,-4.520805243290813458e+00,8.074413239858683866e+00,-2.135768036337401643e+00,-2.308770505533366713e+00,-2.652019657000913355e+00,-9.607863883138463290e-01,8.028728784610043023e-01
2.135999999999999943e+01,9.895692295387116033e+00,-4.299231855133742286e+00,3.960217988281305779e+00,-3.768291812156314258e+00,-2.054000285793802227e+00,-2.356950671985245549e+00,-8.336537861954805839e-01,8.030253557120583530e-01
2.137999999999999901e+01,9.905692295387115820e+00,-3.808877349489744990e+00,1.667724941966465479e+00,-3.492996228294575900e+00,-1.774445056152908151e+00,-1.935251158633330304e+00,-6.881813021230218652e-01,8.030585003679654443e-01
2.140000000000000213e+01,9.915692295387115607e+00,-3.323519050526871244e+00,1.249005688847004691e-03,-2.898671322376537240e+00,-1.757512318747010749e+00,-1.469248721157880633e+00,-5.564103047500155164e-01,8.031855026262647579e-01
2.142000000000000171e+01,9.925692295387115394e+00,-2.925769148063202429e+00,-9.694020048068678896e-01,-2.363493275646659342e+00,-1.912571902217049313e+00,-1.018456219118582196e+00,-4.404879995699905737e-01,8.034120543479010834e-01
2.144000000000000128e+01,9.935692295387115180e+00,-2.485650059538421885e+00,-1.318924763335380224e+00,-1.940211212895573301e+00,-2.069912897050742995e+00,-6.596212061051247577e-01,-3.816692632134777718e-01,8.037603110020928865e-01
2.146000000000000085e+01,9.945692295387114967e+00,-2.096880257488293431e+00,-1.540632311739776439e+00,-1.621821288644544667e+00,-2.157617467494977515e+00,-4.060949445274070757e-01,-3.405906657209415433e-01,8.040856550663010305e-01
2.148000000000000043e+01,9.955692295387114754e+00,-1.855164193281140461e+00,-1.685000601432468770e+00,-1.409415863788621159e+00,-2.178470013524894888e+00,-2.496235434962260913e-01,-3.016795588225966163e-01,8.043269340889529495e-01
2.150000000000000000e+01,9.965692295387114541e+00,-1.750868485451750889e+00,-1.751232473457063676e+00,-1.350144087132937321e+00,-2.143052800198861352e+00,-1.572451050714313570e-01,-2.625272435049625375e-01,8.045360818858188212e-01
2.151999999999999957e+01,9.975692295387114328e+00,-1.725377998987014827e+00,-1.754847830376174311e+00,-1.396648275595633537e+00,-2.071188405292994972e+00,-1.251360266402916643e-01,-2.263135118845538141e-01,8.046626683262754209e-01
2.153999999999999915e+01,9.985692295387114115e+00,-1.763761644382126681e+00,-1.722974713471790764e+00,-1.398606872176598515e+00,-2.024577754589321099e+00,-1.564922419472450643e-01,-2.138683061321123013e-01,8.047431083409959385e-01
2.155999999999999872e+01,9.995692295387113901e+00,-1.849358289352162732e+00,-1.654471181070680474e+00,-1.422276159112966010e+00,-1.990262983312729439e+00,-2.144895524344295479e-01,-2.151036548061600884e-01,8.048292337098871263e-01
2.158000000000000185e+01,1.000569229538711369e+01,-1.944782581360621876e+00,-1.557027398875296509e+00,-1.492372671885504376e+00,-1.954503707090056386e+00,-2.684720719821445667e-01,-2.130972539432380297e-01,8.049320633550778314e-01
2.160000000000000142e+01,1.001569229538711348e+01,-2.024454670078376761e+00,-1.459339511042618387e+00,-1.560307763383082857e+00,-1.935473341259156488e+00,-3.116281452795257034e-01,-2.076064328650294166e-01,8.050837272075779261e-01
2.162000000000000099e+01,1.002569229538711326e+01,-2.089838725092121763e+00,-1.371019023854912255e+00,-1.637820154560518882e+00,-1.904255062221769990e+00,-3.482038244224610612e-01,-2.028778564230433179e-01,8.052496243718052504e-01
2.164000000000000057e+01,1.003569229538711305e+01,-2.144039935556146581e+00,-1.303365150544424811e+00,-1.694618185169454616e+00,-1.878483752734132262e+00,-3.714068268014604768e-01,-2.010916300384160971e-01,8.054474399357685055e-01
2.166000000000000014e+01,1.004569229538711284e+01,-2.181956362248618664e+00,-1.255287429054466219e+00,-1.727286619700889370e+00,-1.853063237276682873e+00,-3.924890501080010030e-01,-1.965401934151460861e-01,8.055856114540305146e-01
2.167999999999999972e+01,1.005569229538711262e+01,-2.206170614011956133e+00,-1.225390277947567608e+00,-1.755171384388146016e+00,-1.827543746937654978e+00,-4.119531776087818620e-01,-1.864376553478115928e-01,8.056365291012711483e-01
2.169999999999999929e+01,1.006569229538711241e+01,-2.216574187704510646e+00,-1.208596083423090661e+00,-1.772124679924325097e+00,-1.819674802365299549e+00,-4.055500008022534519e-01,-1.787781294719250069e-01,8.057596626784678806e-01
2.171999999999999886e+01,1.007569229538711220e+01,-2.208773859321055966e+00,-1.214401559777991579e+00,-1.781038219918471111e+00,-1.822282078938669558e+00,-3.935637499058869948e-01,-1.744600780451117106e-01,8.058841517558718026e-01
2.174000000000000199e+01,1.008569229538711198e+01,-2.179869701166809559e+00,-1.242334624738779203e+00,-1.789185760463076535e+00,-1.820178422758094605e+00,-3.826146170889875298e-01,-1.726413148033065781e-01,8.060002137941629785e-01
2.176000000000000156e+01,1.009569229538711177e+01,-2.155450116583305320e+00,-1.264873349190030805e+00,-1.783131007717517980e+00,-1.813794893448433809e+00,-3.689376098678516791e-01,-1.691586614573274139e-01,8.061008497115003113e-01
2.178000000000000114e+01,1.010569229538711156e+01,-2.140459487426065621e+00,-1.284003792377579112e+00,-1.763224743674331130e+00,-1.819967641501354150e+00,-3.495829685963297573e-01,-1.632038528655815057e-01,8.062044644777887070e-01
2.180000000000000071e+01,1.011569229538711134e+01,-2.132657514954807709e+00,-1.299585668415998541e+00,-1.740198064667120681e+00,-1.834013469626104342e+00,-3.278375085851281678e-01,-1.547684094693931034e-01,8.063116885373229348e-01
2.182000000000000028e+01,1.012569229538711113e+01,-2.123314359813319285e+00,-1.314685157328562948e+00,-1.727871836319658350e+00,-1.832310192744837529e+00,-3.145943164388322888e-01,-1.453750977255511279e-01,8.063690538534881158e-01
2.183999999999999986e+01,1.013569229538711092e+01,-2.115139462607409371e+00,-1.326565983443047436e+00,-1.726237193853626062e+00,-1.825190809118672153e+00,-3.084149675302973459e-01,-1.362780415637981080e-01,8.063865643348815393e-01
2.185999999999999943e+01,1.014569229538711070e+01,-2.108285291591415422e+00,-1.339122695297081833e+00,-1.733501022131295199e+00,-1.820558327550316546e+00,-3.016829939441851849e-01,-1.321997695519487315e-01,8.064186997958243674e-01
2.187999999999999901e+01,1.015569229538711049e+01,-2.093454252255093184e+00,-1.351136644643098572e+00,-1.750181820198416061e+00,-1.812360851020045072e+00,-2.916617063736606230e-01,-1.330546255272973821e-01,8.064813095490998007e-01
2.190000000000000213e+01,1.016569229538711028e+01,-2.063147897261190078e+00,-1.360982952373177124e+00,-1.774198126910094597e+00,-1.789529246559489639e+00,-2.767616188301869617e-01,-1.347995133401006795e-01,8.065692661489997084e-01
2.192000000000000171e+01,1.017569229538711006e+01,-1.875296872165213458e+00,-1.432213730650187866e+00,-1.887399555588517686e+00,-1.651827711135749110e+00,-2.505358135172486289e-01,-1.453210202793529249e-01,8.067696097162606605e-01
2.194000000000000128e+01,1.018569229538710985e+01,-1.434647828160693583e+00,-1.651230149750132492e+00,-2.200274484469036285e+00,-1.350460014103785245e+00,-2.520044863006109526e-01,-1.708653582830289286e-01,8.069948206716639483e-01
2.196000000000000085e+01,1.019569229538710964e+01,-2.491007878345566362e-01,-2.005336535651426111e+00,-2.716467597816470292e+00,-6.319004548835764901e-01,-2.908025228136541518e-01,-2.232739772327807792e-01,8.072506197799119709e-01
2.198000000000000043e+01,1.020569229538710943e+01,1.385208953305221868e+00,-2.343974360525961753e+00,-3.216226772746404006e+00,7.972910768238167245e-01,-3.580776457298978643e-01,-2.087679643417214015e-01,8.071282911579452657e-01
